child_batch_drama,child_canon,outcome,parent_canon,parent_pooled_drama,step
0.20690259932629448,92e6e8e0a8f503bfbca9e59c9a2be0ab44cfd71f2534224a054bc05ffab44c66,lost_first_batch,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23657715469749807,495
0.0,ec818a6af4cab2d2f4a2576da3d243bc3665a48bfb26f5473f725797d8010fdf,invalid_too_short,2fd7700d495d4d276cfa3322421ac40d1694b90a3323d398f9b5cde5181e062d,0.25054255686428173,496
0.08410571562804924,7d91dcdca5351c669f63f0badbbc910d34c2d3687464ee3f0cd79e9c02d353a5,lost_after_matching,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14372421961088816,497
0.0,391f28c86887fae09cf837d1189e73752379c2e0c8c994b03bb322df5b70a831,invalid_too_short,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,0.24040132703048014,498
0.07823024545268956,a8e095baa8c7d9861bd00d456f1dd0b4fcec24804afd32249e2a6b19ff2d8af9,lost_first_batch,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.04963537742047436,499
0.09900660986364948,e172f007ee6b8ef34b149393b6ef0f5a8eb64ece2b9f6b07133c3c5a4899f66a,lost_first_batch,a69e045acc8615b384246854fbe5967444509ce26b5a007bdb426b038d17faec,0.12154242843493118,500
0.11618819188370236,8b425e0092ff2238cde806e41323d163336288641237cb969f07ce029be65f78,lost_first_batch,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.15824774094005714,501
0.12137761903529182,ee3b85eccf4d6ba3db92ad7fed37afe596865a5f168ce1f6076319fb62f5831e,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.14496483656398412,502
0.0,f603c8037bf1239858e7cfd5bd7cf684fcd3a93be15c0c2843e53d061e98f397,invalid_too_short,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.15824774094005714,503
0.1124086160678345,77dabbc449ac37df46947913e31702c20b8951987dde79a7d2c5d108260c9074,invalid_draw_majority,a69e045acc8615b384246854fbe5967444509ce26b5a007bdb426b038d17faec,0.11783817820588306,504
0.062202862601618086,cc66c2ba3d8a5929e07cebf621cddc3baeca084580fd593e3a07fb5fec5e768b,lost_first_batch,525ff7b9ca02414d8cdb6d48ea2266869e0bcd17d3ebc1c1db9d726721a5881f,0.060197625704904355,505
0.08208043759226352,6f37e2173be171695b0821396407290d0fb2a43498420926494a5bffe1b30e32,lost_first_batch,35a7bce1630e6f12b0945199b2bb5cbb29898222c3d18efa278829a76802e4d5,0.10534220029333961,506
0.2291125570367302,1fa97c2dbf4dac0856b481b1fc7c039c9f65cee65b2867ccd46de9fb6e1599d7,lost_after_matching,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22758897138453835,507
0.26240267034183745,a98be093ea9eb44db28ab46bf968f92bc2b60045f0351a56084ab5962309f5ee,lost_first_batch,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.26171574173453976,508
0.29759704077220284,ef5081a8c4cb2c8f9240ad2d2e0c4f8d201c78e26a567975ff69ae1151f58217,lost_first_batch,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30197055687839003,509
0.13873105118521797,85370fcd95e41516e11d2a7ad4115cb408bc1150a99a8dfbdd1e520649416949,lost_first_batch,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.15824774094005714,510
0.0573479939988135,81eadf44c267581fa093d0dd3c971fa291a5f8a35d592889b494daa7243ac949,lost_first_batch,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.053687938342533756,511
0.40426234295759195,f506347461acfe667a43a9813510a42b39e897ad3d2c21fe2bd9de602d562976,invalid_draw_majority,3020796b254c8143aff34216e3cc1f9cff824af07bc1afe35907dc7a27a61db0,0.3809109611094134,512
0.06046886716873171,f89f32a585705d4a0d649229728d27c5bf986424cf99093b01862a87226e463c,replaced,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.1473832427075524,513
0.1303976310903441,fbcfbdfcd722170baf67bbbcce7bc9060a2e0a33b659f7b53bc394bf3d35796e,lost_first_batch,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.06931318781568566,514
0.07748947305099725,6d094d54d3ab90eb5e96b058ac20e6d753b2dadc4f6af0f61b49c6a722eae17c,lost_first_batch,826ed7142a614166f1957b6a6def237996f4143a3c780f59d591771d4bc6b51a,0.15642643659238814,515
,f679aca0f26c28e2933a0caa2bd511b712b72f5505d30cce2e540214c6034b8b,invalid_draw_majority,636a263a05a4fff8c669f398fdb43d30df12acc46be22cc5f026d184066cc03f,0.331323774134648,516
0.16042973865179105,b91abd8e44809d4ce892641d515441810f6f24894902292a65843d4a69006a1d,lost_first_batch,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,517
0.17322149788728747,5cf589acc5d4792e5bbf8b1e8c4f3dccad20bb270c52f859e4c52f739df04ff0,lost_first_batch,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.23553184790123036,518
0.047122780510111706,8abe25cf5872f940ede6a958f8daa3b09cc632edf009dc0fcbac482d024dda87,lost_first_batch,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.053687938342533756,519
0.2398709266972711,c1efef936bf5cace0bed6018b47fbccc45f0ac670bbda2a4dbb695c8371d4c6c,lost_first_batch,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.22156234384814288,520
0.19615082626530184,db495f40b019f985d314b70a7b72d8c0b8d23af701ed5541adbbaad7e4e9dc82,lost_first_batch,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.22156234384814288,521
0.0,d76ecf53f921a6cae23ff551a186884d6e0aead5d6d86d7e8ce2d26122c442c2,invalid_too_short,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.053687938342533756,522
0.0,bdef03229753ad0d1c5491b83e777c93cb3f2e091a8a4a41c179d3644318baca,invalid_too_short,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.06931318781568566,523
0.11925931897715719,42948a2d3875ef82b79ba4caad14f9697794a32bfa62342bea14f3097d554265,lost_first_batch,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23835147963213713,524
0.3642872016316383,4971365343a8dc54311d51a133d547f86d5dcbdc9355a845bfb8d46ac6e08c4f,lost_after_matching,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30197055687839003,525
0.20117931409276263,423f0ec978c097345828e46615e783910686d590bcb088c32944265e78f36a33,lost_first_batch,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.26171574173453976,526
0.18813724685626396,d149029754320dabe204010d87dd859e82e898c0fb085094277ed081b36b97db,invalid_draw_majority,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,527
0.19743652773337317,2977aad58548fe225c8b3f09bea5e764f9903407bbddffe70d4decb059ca9200,lost_first_batch,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.2092765797966119,528
0.16915154630940446,100b3be6d64866133e7ebc902720f2b50be7ece7bf41ca3e07c8aa2716c818aa,filled_empty_cell,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22758897138453835,529
0.13238941273079868,b21310adebd071fab65fad1bc24bf6c2c261386b7658f041f7f0a4f77bff8d57,lost_first_batch,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.05205946182132823,530
0.061700464803441504,2abcf30bb8376b355c15edd4a088be4d56941f0c054dcc6bfa03561c73d9725a,replaced,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.051144878140449206,531
0.11659249474411186,e1beab7b5a6f750b1ce17466d164daec165db8c0407bc73d49560db3c34049e5,invalid_draw_majority,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.14496483656398412,532
0.10457494893586865,aa7d90ea8842bae3d3e0cd92598e3e0970c915240e3efda51235b8bf96d25321,lost_first_batch,1c331dbf9d18dde723d543aa6af66d322c1d770e84e5b5b62c228823a71bf87f,0.18114978378965957,533
0.07137433160369816,85ab1a287ac5c080396a1a72fe4e3770015a995b9bfc8c6c31c42099bef29191,invalid_draw_majority,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22758897138453835,534
0.1485987742503462,8e2e843a8a5d109b712e7bcaaac0146392f3230ba909d69b83f97f81f2f3724d,invalid_draw_majority,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.053687938342533756,535
,6fc1a10ed08c7c306076039c1488b7f95e5ecf523b236d7ea09b39f712ae737a,invalid_draw_majority,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.26171574173453976,536
0.05553491188369866,ce500a605bb9f550882e9d2e936d130a0e6045b119838db5384a8c359bdb3c88,lost_first_batch,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.06931318781568566,537
0.0342833153827648,bc5fd9c21cd966eed65cc66ae4331b1402bcc445fb0e32f885ac0c7a34f49853,lost_first_batch,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.2092765797966119,538
0.0,892002c920132df6c053753e27b0cc4136da6bf19ce58d95da26d24ceaea5cee,invalid_too_short,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.051144878140449206,539
0.30094844597311626,ee3ceda6ff54b2ec6998c8ecf327e935f4e168515a45f3da3ea36748d58bf582,lost_first_batch,3020796b254c8143aff34216e3cc1f9cff824af07bc1afe35907dc7a27a61db0,0.3809109611094134,540
0.1936593527731925,e9aab96a5e5dc2e9f28102840a3d7167cf1e71572efe505933d6d3b5cff8f256,lost_first_batch,100b3be6d64866133e7ebc902720f2b50be7ece7bf41ca3e07c8aa2716c818aa,0.16915154630940446,541
0.17557506106708415,489c8b5221affd7bfe842b83017e38c389c8af0f2c14d1c53633714990379522,lost_first_batch,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.16925835091180014,542
0.03819837671708174,22ff2ab0efedb688d90f3860af0bdce929f38ce4503f3aac1f498823bd583971,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.14496483656398412,543
0.09901301495200672,1164bdca34f0a2228d8d8538de0c91d0d3a397c6a5b0a08f2fd22f9d46848ca4,replaced,fd57b51ade3f4568081cd38625a592e2d9308ff3d54897e2161f2c55d5960096,0.11692158622249096,544
0.26282029439461535,de1c49f8e6c24d15d7c5ca2c33a0ce0f7ea27ecf4bd201d654417169b59648d8,invalid_draw_majority,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,0.23892160644156976,545
0.16047815190315992,5d81bec49fc329acea7d6e60fde380887827a836dfe41ca53349af5714b429a1,lost_first_batch,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.15824774094005714,546
,c28c22ec9452dde367e09020e0d331fd488c19655c2ce23696a499c63dc1beab,invalid_draw_majority,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,0.23892160644156976,547
0.13959090627950724,ba238ac7dffcd764ae688b4e637b657807eea9b7afeef39da143e589f812cfe3,invalid_draw_majority,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,548
0.19598653411579237,19c6bc3b4cb420e6d6c4895cf72dfd477500cd259cf6f2e8d279cbaa76663a3b,lost_first_batch,1c331dbf9d18dde723d543aa6af66d322c1d770e84e5b5b62c228823a71bf87f,0.18114978378965957,549
0.12508064835884797,6a4e78d9b8e056c2fc81e3c77910c98525165c20ac9b8b026cb2ca6e0936ecce,invalid_draw_majority,35a7bce1630e6f12b0945199b2bb5cbb29898222c3d18efa278829a76802e4d5,0.10534220029333961,550
0.0,7a506dd97b8a8f49b526efffa33c82847a1812537e021764be82e2fb57ef3f72,invalid_too_short,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22758897138453835,551
0.1558410058738582,146518dbe3eb63510c4a85d3381057984663a1e48d2bce11d8758cb87bf6c510,lost_first_batch,bb90e1afde18a2c90b0a0222fea7ec6f003d2a7976b38546571444a5ef0e523b,0.26590517963953214,552
0.06296703121461371,48221e3525638560963793a8eaac3e64d10b15561048bebc156dd6d4d2368bd5,replaced,2abcf30bb8376b355c15edd4a088be4d56941f0c054dcc6bfa03561c73d9725a,0.054965674035643564,553
,fbd48ba75687898b87cc31a41bba81d135faeef1b55fe30fb9f5f65fb67b83c4,invalid_draw_majority,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.2092765797966119,554
0.1457572296918263,1441dca95f57674154becb5a3bca532cb904cc1ff98bf3469d7352d71c22c53d,lost_first_batch,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,555
0.06221789168103929,37cac3ef92b5879c8b72bf693eaec21b861d1084ff772f3080b2aa495cd463c2,lost_first_batch,da1229eed128831df7a2b43ecc22b9c0f6fba3e42e5e4ee7ef7ae78f285f12d9,0.07249472437081027,556
0.18753687441484018,2bcb84dd2c22940a740c14fc8b7715c91bd679268e5c53fdcb975b082662cd79,replaced,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.16925835091180014,557
0.2266621901055557,2a450afcfc8ca50ce29b7743bcb61a3a4e5396644a80354c32ac89b8cb7d9f9e,lost_first_batch,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23835147963213713,558
0.10208867022903827,44a6e6445a64461de73f2cae25ba8ca7d594cff2f6f4541630c7a7c4211ebbb3,invalid_draw_majority,2bcb84dd2c22940a740c14fc8b7715c91bd679268e5c53fdcb975b082662cd79,0.18734030506179777,559
0.23867951160875828,95091bc68e9618b6330ca05eda1dc6a4fff80ae15cf8ba6509343efc9eba7b8b,lost_after_matching,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.23553184790123036,560
0.07647983207783368,b8810febaa243a592b054ff1a775698db288beb86cd4b9b8f4807302a40a97ab,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08782487424203446,561
0.07647162266101123,b7b78964b19e3b7e02573ff3c0d9f7ce39237e6e4cda51639bf6435a86f3b543,lost_after_matching,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08782487424203446,562
0.10760108780805962,5c90296dc25cee0b19bf5945f49dd4f14a063f0cb2a3d5e8497fd4c1d4e545bf,replaced,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.2464150131166367,563
0.25489989198485274,1fe5e730c7b281170be3c7aba0f565364e9c28979188a31f61091fa66c4e46b2,lost_after_matching,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.2464150131166367,564
0.0,a99a53c4bfc978bb6de63bd83b83aa434fcaba4062dd0a8fba8ce3bb311f12f0,invalid_too_short,fd57b51ade3f4568081cd38625a592e2d9308ff3d54897e2161f2c55d5960096,0.11692158622249096,565
0.16819802289740324,92e560269eb28e2ebbbea7c49c274eb170c9c74ec3ffee6261369c27d84dc958,replaced,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.1277646778336145,566
0.0,673a49b79fb6291e77b54505e063807fc3847ed9c8f36e05f0613bc49615cde8,invalid_too_short,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.12390486237533475,567
0.0,e1fb58b65abd99d1fab7ac6e5651e34cef72d799a1ef44984c3f846c0031bfd3,invalid_too_short,1f5d7be3eb996b4c346263dd4f3317b67edab9cfb540a276e076a8118916fad9,0.23892160644156976,568
0.15040881079430135,e9a8d71cf301bb4adecb31b0ad09db67e1cab06a2130d8164944957e350d08f5,lost_first_batch,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.2092765797966119,569
0.14710094179485758,dd34dcc73f77cd1b1ae4fcd71015f5d63165da6add3cb307354ed62026856f38,invalid_draw_majority,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.06931318781568566,570
0.2575372365374479,7640e5abc3687b29dbb1f115a7770c45fa9023db1ed2c1125e489ba6acd5b887,lost_first_batch,ae3eabac990fe960ccf2ccf938b6581625b2ad8cfd11f2432a6269b13e3fa1c5,0.2801053333758556,571
,c298e50eb6d72651fc3df670ff13014be1621000c19746aea41e456c0a7faf9b,invalid_draw_majority,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.2464150131166367,572
0.0,1bc5962fa7f81f044256ed319260ad275dde5fe6417d966afcab7c8e2638bc3c,invalid_too_short,1c331dbf9d18dde723d543aa6af66d322c1d770e84e5b5b62c228823a71bf87f,0.18114978378965957,573
0.0,dd2192958e83bc89ba02ae05253c363f62e755a74c71df37c101a4d99bb6e3be,invalid_too_short,fd664b949cee70ef72edac289c2dd06e5373d05ca4a978154c20a2a2b1735fe0,0.23835147963213713,574
0.36079250591103085,4b181d86abd0db38788c99ba8d832565696f7519fdbfba994b4aeaa9ed6dba04,replaced,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.33842729045439707,575
0.2278184281241432,7f634b37ffdfb47b94646f0647fb8aaefad9df276c905dce16a4d17d7b73f757,invalid_draw_majority,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22758897138453835,576
0.09192185026143967,9bf0ef80580aed38b35090338395f046d33e6fe2dcb0ef003c69a3fe221f266f,invalid_draw_majority,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.06931318781568566,577
0.07929519763564179,b6113020d145837bd408abc9adad56a2d861689770eb2e4c170bf4da01ce9d12,replaced,02b6e75c51819d74f52a948766c93af7f015756314a527f0b713faf4cae3a54b,0.05855632295508494,578
0.17725769721641707,ee00286bea8ce12675fd3d0dd11721dfec1c84b25a0eb0173c62758b5c8bb795,lost_first_batch,2bcb84dd2c22940a740c14fc8b7715c91bd679268e5c53fdcb975b082662cd79,0.18734030506179777,579
0.12520297460671378,1279b389e6ceefe86e5b126509792b2312bae7086563e9ea9184a1e9f81e9a20,invalid_draw_majority,417be860e1f6e96efc1101a04c3a498df17280075c872e50817ef9c94e4d3af6,0.042836898649709326,580
0.0,d7a79daa7f9b5131e665f7f4c6a1091a7aeddb43675578c88a4f7af90d357cb4,invalid_too_short,35a7bce1630e6f12b0945199b2bb5cbb29898222c3d18efa278829a76802e4d5,0.10534220029333961,581
0.03444471318126492,b8fe56a9bad83f9f6f01cd17a1ee9d241b28c4e227735323bbacb28dd70b4a27,invalid_draw_majority,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.06020958169154062,582
0.0,056d425bbf2dfaf333a0d8c11469ed73557bcae411925a9bf729c945bc94f90f,invalid_too_short,5c90296dc25cee0b19bf5945f49dd4f14a063f0cb2a3d5e8497fd4c1d4e545bf,0.08112771554611121,583
0.169200598541926,6cf5e6e8d9d4db59243668a46f6d5b62eaee72c29b21d78305ebbbc068c08a00,invalid_draw_majority,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,584
0.09987655155908232,2732df18569fd178d7fdf456d6476edc325d04d5b0128cd312003a5d5c79e5ad,lost_first_batch,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.2464150131166367,585
0.0,c18308e51f658fdc33be4fa41a5ac50faaef09f7c6aa0259b4bc5b12365eb4d0,invalid_too_short,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.2464150131166367,586
0.1855298549963617,a09957bb44cc3eb7671bba90853ffaf2996a6ac6ffbc4fbccfa2b1b710e66fb6,replaced,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,587
0.0,e058f4b40fe93adda3f540c3a653dcfefdaa8f20c967174c57ceaa9ed9717330,invalid_too_short,a09957bb44cc3eb7671bba90853ffaf2996a6ac6ffbc4fbccfa2b1b710e66fb6,0.1855298549963617,588
0.024336171757456344,08bd532db4a6fa84b576d8c9995c598427a0fc341c81aae000c35d7ce6bfd550,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.14496483656398412,589
0.0,cb2a4bb82aed6269c6fd25cc99029dc5088b2e434ce11dd3f7e963331d607a7e,invalid_too_short,56ef71b66aae314fd12194c3fffaf5e7a2911401e66de5d868ca8f9c5bb8a7c4,0.06931318781568566,590
0.23071629197234872,1a7e53797381f1f9bd41d4443a64339624c1da0c9f8713cb61b2b582316c37e6,lost_first_batch,a09957bb44cc3eb7671bba90853ffaf2996a6ac6ffbc4fbccfa2b1b710e66fb6,0.1855298549963617,591
0.09000492281921957,a9a7b283dff530f9a6e29934d374ac754920876c23c71b494b75be594a2f4089,lost_first_batch,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.053687938342533756,592
0.040243230426443184,ce8cdf25dd302a76894a6d99154f935e39c890975dbc2011546aa081e90d4896,lost_first_batch,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.08452080098041034,593
0.030298877210193743,6ba9344f0ee7429369b79625f190afd88854dd083fb629dd554a26820b4f2355,lost_first_batch,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.050162490112999204,594
0.07905119886331378,70b0487c8661995649a89616ac12642233d97f6de2c98a99d1de96060dda699a,lost_first_batch,5c90296dc25cee0b19bf5945f49dd4f14a063f0cb2a3d5e8497fd4c1d4e545bf,0.08112771554611121,595
,6699cbbfd48fd6ed07109f2684fc76e247923761ee260caad9ce07bc146a6084,invalid_draw_majority,0e9804c142dfc7f4f4b5517ccec32341d745a763fa8c7e206ad567ed78fa124e,0.14683135963417052,596
0.084046099766891,6f5f51ca732a53d1e44c4f9e7883cabe58d381f79f2f982ef160976b9273d15f,lost_first_batch,b6113020d145837bd408abc9adad56a2d861689770eb2e4c170bf4da01ce9d12,0.060441718726068704,597
,25adaa474a544f94a1de5b1a8ae4a04d2ff6372b5b2d19c8849cc6eaf80a5a50,invalid_draw_majority,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.050162490112999204,598
0.24125426342310888,52d8e063cdea4846679f2841bb0016ed4db1a68f578873bb2030e142cec1eaaa,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.30197055687839003,599
0.05979496566561913,fa9c358e3bf78dbfab23cd7ac4fa7f18afa2e1d3b8b41073a265f27fed981272,lost_first_batch,afd614edb565fcbc8a752c49dc970ae080055096dd3f6a945eb93be8c36a7767,0.053687938342533756,600
